generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
39,2026-05-03 22:07:47,5.781032,1832.632064819336,832.8027346611022,111.4085578918457,405.29209658977686,1834.175407409668,1050,40,0.1,0.2,4
40,2026-05-03 22:07:52,4.96914,1832.632064819336,835.9496257781982,98.53605079650879,448.96024636804077,1834.175407409668,1050,40,0.1,0.2,4
41,2026-05-03 22:07:57,5.255346,1832.632064819336,803.4700853586197,75.74632453918457,433.6519289028109,1834.175407409668,1050,40,0.1,0.2,4
42,2026-05-03 22:08:02,5.27205,1832.632064819336,728.2055729389191,65.81781578063965,444.7380170700086,1834.175407409668,1050,40,0.1,0.2,4
43,2026-05-03 22:08:07,5.251096,1832.632064819336,831.7622817277909,111.07502365112305,405.28837969718575,1834.175407409668,1050,40,0.1,0.2,4
44,2026-05-03 22:08:13,5.961075,1832.632064819336,842.7008470058441,96.0671615600586,423.44388496884216,1834.175407409668,1050,40,0.1,0.2,4
45,2026-05-03 22:08:19,5.076069,1832.632064819336,837.4725071430206,178.3330364227295,417.1758884377639,1834.175407409668,1050,40,0.1,0.2,4
46,2026-05-03 22:08:24,5.448521,1832.632064819336,806.3211906909943,140.1241340637207,397.5019357156527,1834.175407409668,1050,40,0.1,0.2,4
47,2026-05-03 22:08:29,4.768894,1832.632064819336,720.9698399543762,46.75430107116699,448.0208104016821,1834.175407409668,1050,40,0.1,0.2,4
48,2026-05-03 22:08:33,4.672871,1832.632064819336,695.8235980510711,29.129159927368164,454.4432699424776,1834.175407409668,1050,40,0.1,0.2,4
49,2026-05-03 22:08:39,5.619324,1832.632064819336,755.7578360557557,80.60269355773926,413.43856009606236,1834.175407409668,1050,40,0.1,0.2,4
50,2026-05-03 22:08:44,5.443526,1832.632064819336,807.5693204402924,75.88074493408203,428.24757714348243,1834.175407409668,1050,40,0.1,0.2,4
51,2026-05-03 22:08:50,5.391119,1832.632064819336,785.0306952238083,-37.97783088684082,470.56882438433973,1834.175407409668,1050,40,0.1,0.2,4
52,2026-05-03 22:08:55,5.601699,1832.632064819336,830.0648512363434,21.1646671295166,420.4298836539182,1834.175407409668,1050,40,0.1,0.2,4
53,2026-05-03 22:09:01,5.331806,1832.632064819336,802.6284053325653,42.38924980163574,433.6769259637856,1834.175407409668,1050,40,0.1,0.2,4
54,2026-05-03 22:09:07,5.737504,1832.632064819336,820.7540711879731,150.84783554077148,405.8289133123869,1834.175407409668,1050,40,0.1,0.2,4
55,2026-05-03 22:09:12,5.234903,1832.632064819336,760.8028284072876,27.004507064819336,446.40774089440424,1834.175407409668,1050,40,0.1,0.2,4
56,2026-05-03 22:09:17,5.162042,1832.632064819336,754.9886420249939,130.94684410095215,455.79722784129757,1834.175407409668,1050,40,0.1,0.2,4
57,2026-05-03 22:09:22,5.374981,1832.632064819336,807.8193154335022,147.77527236938477,398.8417563705846,1834.175407409668,1050,40,0.1,0.2,4
58,2026-05-03 22:09:27,5.064447,1832.632064819336,743.4202903270722,138.1723575592041,430.4580007066669,1834.175407409668,1050,40,0.1,0.2,4
59,2026-05-03 22:09:33,5.456191,1832.632064819336,756.9493928909302,170.16845512390137,445.69279261968774,1834.175407409668,1050,40,0.1,0.2,4
60,2026-05-03 22:09:38,5.006501,1832.632064819336,745.5776005268096,39.20261001586914,424.7892795408307,1834.175407409668,1050,40,0.1,0.2,4
61,2026-05-03 22:09:43,5.577211,1832.632064819336,847.3629311561584,-5.205911636352539,416.6227535100247,1834.175407409668,1050,40,0.1,0.2,4
62,2026-05-03 22:09:49,5.133919,1832.632064819336,775.1706221580505,-46.556068420410156,460.8499091751494,1834.175407409668,1050,40,0.1,0.2,4
63,2026-05-03 22:09:54,5.172645,1832.632064819336,805.4032602548599,-112.88155269622803,429.4393885476199,1834.175407409668,1050,40,0.1,0.2,4
64,2026-05-03 22:10:00,5.80948,1832.632064819336,773.814999961853,206.13728713989258,413.0739916901311,1834.175407409668,1050,40,0.1,0.2,4
65,2026-05-03 22:10:05,5.191706,1832.632064819336,793.6951856851578,93.59340476989746,442.35471627058104,1834.175407409668,1050,40,0.1,0.2,4
66,2026-05-03 22:10:10,5.309445,1832.632064819336,784.0870226621628,-7.010721206665039,451.2861213870838,1834.175407409668,1050,40,0.1,0.2,4
67,2026-05-03 22:10:15,4.864598,1832.632064819336,752.2675712108612,132.86779403686523,441.82329292025497,1834.175407409668,1050,40,0.1,0.2,4
68,2026-05-03 22:10:20,5.419713,1832.632064819336,842.734106683731,131.08260536193848,413.3339140991557,1834.175407409668,1050,40,0.1,0.2,4
69,2026-05-03 22:10:26,5.505491,1832.632064819336,749.3920241594315,112.27133560180664,439.39075141082543,1834.175407409668,1050,40,0.1,0.2,4
70,2026-05-03 22:10:32,5.7874,1832.632064819336,861.1327018260956,135.2045555114746,403.36357727454975,1834.175407409668,1050,40,0.1,0.2,4
71,2026-05-03 22:10:37,5.592599,1832.632064819336,829.8459212303162,87.62312507629395,427.6297183730535,1834.175407409668,1050,40,0.1,0.2,4
72,2026-05-03 22:10:43,5.328393,1832.632064819336,805.2151926755905,16.02292823791504,430.3728469973045,1834.175407409668,1050,40,0.1,0.2,4
73,2026-05-03 22:10:48,5.209847,1832.632064819336,791.0904883861542,112.69274711608887,437.017220983557,1834.175407409668,1050,40,0.1,0.2,4
74,2026-05-03 22:10:53,5.468985,1832.632064819336,767.2715276241303,137.7427749633789,409.86745324420207,1834.175407409668,1050,40,0.1,0.2,4
75,2026-05-03 22:10:59,5.314494,1832.632064819336,783.5764553070069,243.5672836303711,413.23777443642683,1834.175407409668,1050,40,0.1,0.2,4
76,2026-05-03 22:11:04,5.274607,1832.632064819336,794.1985731601715,65.52966690063477,457.40855148837693,1834.175407409668,1050,40,0.1,0.2,4
77,2026-05-03 22:11:09,5.00072,1832.632064819336,744.3462563991546,-57.462974548339844,484.64039011848905,1834.175407409668,1050,40,0.1,0.2,4
78,2026-05-03 22:11:14,5.06513,1832.632064819336,773.9998007297515,-39.37825393676758,433.3837174978362,1834.175407409668,1050,40,0.1,0.2,4
79,2026-05-03 22:11:20,5.981861,1832.632064819336,785.3987917423249,100.33496284484863,405.7563746792325,1834.175407409668,1050,40,0.1,0.2,4
80,2026-05-03 22:11:25,5.509793,1832.632064819336,868.1974975585938,22.598684310913086,409.01950557038805,1834.175407409668,1050,40,0.1,0.2,4
81,2026-05-03 22:11:31,5.254104,1832.632064819336,822.1218694210053,-42.39058494567871,454.4336575537982,1834.175407409668,1050,40,0.1,0.2,4
82,2026-05-03 22:11:36,5.53219,1832.632064819336,878.0413000583649,181.4172420501709,392.63160110814107,1834.175407409668,1050,40,0.1,0.2,4
83,2026-05-03 22:11:42,5.386015,1832.632064819336,822.5825036048889,80.30585861206055,427.9753758484685,1834.175407409668,1050,40,0.1,0.2,4
84,2026-05-03 22:11:47,5.321998,1832.632064819336,720.0057605743408,80.59952735900879,476.0641182533572,1834.175407409668,1050,40,0.1,0.2,4
85,2026-05-03 22:11:52,5.472145,1832.632064819336,784.9158745765686,204.02936553955078,399.3672839068414,1834.175407409668,1050,40,0.1,0.2,4
86,2026-05-03 22:11:58,5.153411,1832.632064819336,755.0952715873718,-61.02012825012207,432.01579979844314,1834.175407409668,1050,40,0.1,0.2,4
87,2026-05-03 22:12:03,5.842526,1832.632064819336,773.1350966930389,78.14401817321777,407.44786714996525,1834.175407409668,1050,40,0.1,0.2,4
88,2026-05-03 22:12:09,5.642573,1832.632064819336,931.6047677278518,11.449212074279785,405.89632907987226,1834.175407409668,1050,40,0.1,0.2,4
89,2026-05-03 22:12:15,5.701223,1832.632064819336,810.4849321842194,-34.035139083862305,439.63887673903156,1834.175407409668,1050,40,0.1,0.2,4
90,2026-05-03 22:12:20,5.344967,1832.632064819336,844.3995656490326,144.1761531829834,415.8318585146019,1834.175407409668,1050,40,0.1,0.2,4
91,2026-05-03 22:12:25,5.051518,1832.632064819336,773.7102657794952,69.05402374267578,437.970314348608,1834.175407409668,1050,40,0.1,0.2,4
92,2026-05-03 22:12:30,5.08498,1832.632064819336,757.1603629589081,94.27383422851562,446.61381160384093,1834.175407409668,1050,40,0.1,0.2,4
93,2026-05-03 22:12:36,5.687107,1832.632064819336,812.5491959571839,170.24393272399902,418.97324143022314,1834.175407409668,1050,40,0.1,0.2,4
94,2026-05-03 22:12:41,5.414566,1832.632064819336,723.0142579555511,-8.99148941040039,446.95504115935046,1834.175407409668,1050,40,0.1,0.2,4
95,2026-05-03 22:12:47,5.419591,1832.632064819336,719.3927464485168,-58.93133544921875,450.69927926614247,1834.175407409668,1050,40,0.1,0.2,4
96,2026-05-03 22:12:52,5.09621,1832.632064819336,739.536418747902,60.41208839416504,450.0607724911979,1834.175407409668,1050,40,0.1,0.2,4
97,2026-05-03 22:12:56,4.41109,1832.632064819336,635.2853390693665,-32.836830139160156,509.7244396100116,1834.175407409668,1050,40,0.1,0.2,4
98,2026-05-03 22:13:02,5.279003,1832.632064819336,794.4758183956146,61.04891395568848,457.43055132319074,1834.175407409668,1050,40,0.1,0.2,4
99,2026-05-03 22:13:07,5.343663,1832.632064819336,730.5238213062287,-61.616952896118164,448.6249729400129,1834.175407409668,1050,40,0.1,0.2,4
100,2026-05-03 22:13:12,5.172096,1832.632064819336,782.6192726135254,148.4498634338379,415.9268147091026,1834.175407409668,1050,40,0.1,0.2,4
101,2026-05-03 22:13:17,5.236098,1832.632064819336,801.9138171195984,97.58363342285156,424.1695375741405,1834.175407409668,1050,40,0.1,0.2,4
102,2026-05-03 22:13:23,5.56404,1832.632064819336,801.4599286556244,27.559471130371094,410.8609643848625,1834.175407409668,1050,40,0.1,0.2,4
103,2026-05-03 22:13:28,5.432879,1832.632064819336,863.689489030838,67.70019149780273,412.8599702722739,1834.175407409668,1050,40,0.1,0.2,4
104,2026-05-03 22:13:34,5.37366,1832.632064819336,765.8798688650131,-26.298022270202637,456.79227290168626,1834.175407409668,1050,40,0.1,0.2,4
105,2026-05-03 22:13:39,5.510623,1832.632064819336,806.149947309494,123.07785987854004,410.29861631093155,1834.175407409668,1050,40,0.1,0.2,4
106,2026-05-03 22:13:44,5.28406,1832.632064819336,837.6913353919983,-31.053220748901367,452.84148955437564,1834.175407409668,1050,40,0.1,0.2,4
107,2026-05-03 22:13:50,5.295338,1832.632064819336,802.5800463199615,108.42794799804688,450.4988929024675,1834.175407409668,1050,40,0.1,0.2,4
108,2026-05-03 22:13:55,4.82804,1832.632064819336,709.8518726110458,39.866241455078125,458.7249128738736,1834.175407409668,1050,40,0.1,0.2,4
109,2026-05-03 22:14:00,5.652275,1832.632064819336,862.0018085002899,-34.094139099121094,442.4205831086814,1834.175407409668,1050,40,0.1,0.2,4
110,2026-05-03 22:14:06,5.221196,1832.632064819336,765.1883926391602,-114.43356323242188,438.90907924534315,1834.175407409668,1050,40,0.1,0.2,4
111,2026-05-03 22:14:11,5.287488,1832.632064819336,755.6977317094803,41.43427562713623,423.23353499241324,1834.175407409668,1050,40,0.1,0.2,4
112,2026-05-03 22:14:16,5.064748,1832.632064819336,779.9396495342255,-77.97794532775879,474.64497734863033,1834.175407409668,1050,40,0.1,0.2,4
113,2026-05-03 22:14:21,5.452872,1832.632064819336,756.4085438489914,117.41646385192871,415.5130210380761,1834.175407409668,1050,40,0.1,0.2,4
114,2026-05-03 22:14:27,5.664127,1832.632064819336,784.7811786174774,71.33300399780273,409.8124746745846,1834.175407409668,1050,40,0.1,0.2,4
115,2026-05-03 22:14:32,5.399292,1832.632064819336,790.1903432369232,2.735746383666992,413.67767477171384,1834.175407409668,1050,40,0.1,0.2,4
116,2026-05-03 22:14:37,5.006457,1832.632064819336,798.9076826095582,111.5615177154541,433.49824000295746,1834.175407409668,1050,40,0.1,0.2,4
117,2026-05-03 22:14:43,5.555574,1832.632064819336,802.760912847519,183.80414390563965,417.92207060834613,1834.175407409668,1050,40,0.1,0.2,4
118,2026-05-03 22:14:49,5.79489,1832.632064819336,882.6733953475953,193.8138027191162,386.07678488639743,1834.175407409668,1050,40,0.1,0.2,4
119,2026-05-03 22:14:55,5.879181,1832.632064819336,901.115930891037,143.4290771484375,438.35028071815725,1834.175407409668,1050,40,0.1,0.2,4
120,2026-05-03 22:15:00,5.603293,1832.632064819336,829.6817115306854,187.68597602844238,396.01040991161796,1834.175407409668,1050,40,0.1,0.2,4
121,2026-05-03 22:15:05,5.140004,1832.632064819336,725.5206007957458,4.8413848876953125,443.99477014615485,1834.175407409668,1050,40,0.1,0.2,4
122,2026-05-03 22:15:11,5.325715,1832.632064819336,840.5589042663574,74.34320259094238,432.3646165350584,1834.175407409668,1050,40,0.1,0.2,4
123,2026-05-03 22:15:16,5.635254,1832.632064819336,932.5063496112823,74.1058521270752,423.33979405252467,1834.175407409668,1050,40,0.1,0.2,4
124,2026-05-03 22:15:22,5.869053,1832.632064819336,819.0577272891999,23.164945602416992,441.6871670323207,1834.175407409668,1050,40,0.1,0.2,4
125,2026-05-03 22:15:28,5.440349,1832.632064819336,769.2145530700684,60.48343467712402,411.49524471655974,1834.175407409668,1050,40,0.1,0.2,4
126,2026-05-03 22:15:33,5.414083,1832.632064819336,753.7946454048157,76.62709426879883,438.503463797205,1834.175407409668,1050,40,0.1,0.2,4
127,2026-05-03 22:15:39,5.672765,1832.632064819336,813.7137935638427,-22.7839412689209,428.6745164430112,1834.175407409668,1050,40,0.1,0.2,4
128,2026-05-03 22:15:44,5.60761,1832.632064819336,852.7964677810669,30.232345581054688,401.64763012500134,1834.175407409668,1050,40,0.1,0.2,4
129,2026-05-03 22:15:50,6.097994,1832.632064819336,809.7279337406159,99.15494155883789,398.19895028866955,1834.175407409668,1050,40,0.1,0.2,4
130,2026-05-03 22:15:56,5.565842,1832.632064819336,857.0530680179596,111.79467582702637,403.27748346282965,1834.175407409668,1050,40,0.1,0.2,4
131,2026-05-03 22:16:01,5.319929,1832.632064819336,758.620857667923,33.12066459655762,437.6850766485106,1834.175407409668,1050,40,0.1,0.2,4
132,2026-05-03 22:16:07,5.395428,1832.632064819336,800.4507894515991,57.792367935180664,418.20086964254233,1834.175407409668,1050,40,0.1,0.2,4
133,2026-05-03 22:16:12,5.231922,1832.632064819336,801.082989692688,53.98262596130371,426.12250795712526,1834.175407409668,1050,40,0.1,0.2,4
134,2026-05-03 22:16:17,5.3342,1832.632064819336,761.7798588752746,49.376548767089844,434.2537500226716,1834.175407409668,1050,40,0.1,0.2,4
135,2026-05-03 22:16:23,5.212944,1832.632064819336,800.3155394792557,-32.90736770629883,456.0667706965952,1834.175407409668,1050,40,0.1,0.2,4
136,2026-05-03 22:16:28,5.084136,1832.632064819336,794.4795580387115,2.6687583923339844,449.982170295134,1834.175407409668,1050,40,0.1,0.2,4
137,2026-05-03 22:16:33,5.083866,1832.632064819336,758.3027155876159,98.42337989807129,434.6981016821265,1834.175407409668,1050,40,0.1,0.2,4
138,2026-05-03 22:16:38,5.465852,1832.632064819336,797.6868109941482,95.9768295288086,424.07116071342864,1834.175407409668,1050,40,0.1,0.2,4
139,2026-05-03 22:16:44,5.640239,1832.632064819336,788.3153992652893,-89.42263984680176,439.1484811386665,1834.175407409668,1050,40,0.1,0.2,4
140,2026-05-03 22:16:50,5.900038,1832.632064819336,884.8525485038757,165.89452362060547,368.43656379307794,1834.175407409668,1050,40,0.1,0.2,4
141,2026-05-03 22:16:55,5.342581,1832.632064819336,834.9923846244812,32.322288513183594,429.02777460387455,1834.175407409668,1050,40,0.1,0.2,4
142,2026-05-03 22:17:00,5.12517,1832.632064819336,746.2039826869965,75.32116889953613,446.30779205066506,1834.175407409668,1050,40,0.1,0.2,4
143,2026-05-03 22:17:05,5.091352,1832.632064819336,715.8585849761963,62.47340774536133,441.8037271931775,1834.175407409668,1050,40,0.1,0.2,4
144,2026-05-03 22:17:11,6.107389,1832.632064819336,903.785843372345,284.8754577636719,372.3822345010783,1834.175407409668,1050,40,0.1,0.2,4
145,2026-05-03 22:17:17,5.33974,1832.632064819336,775.5403251171113,36.08253860473633,462.0940270489029,1834.175407409668,1050,40,0.1,0.2,4
146,2026-05-03 22:17:22,5.386819,1832.632064819336,821.7102238178253,52.86518478393555,414.47775748807766,1834.175407409668,1050,40,0.1,0.2,4
147,2026-05-03 22:17:27,5.092218,1832.632064819336,766.5608112573624,-90.6901626586914,485.54239678138447,1834.175407409668,1050,40,0.1,0.2,4
148,2026-05-03 22:17:33,5.576421,1832.632064819336,845.9231070518493,87.37204551696777,442.5995710873849,1834.175407409668,1050,40,0.1,0.2,4
149,2026-05-03 22:17:39,6.026456,1832.632064819336,815.3884898424149,-44.44791030883789,406.89587689983483,1834.175407409668,1050,40,0.1,0.2,4
150,2026-05-03 22:17:44,4.930116,1832.632064819336,737.1962153434754,150.21939277648926,422.62396014305966,1834.175407409668,1050,40,0.1,0.2,4
151,2026-05-03 22:17:49,5.088136,1832.632064819336,761.2493391990662,106.89422035217285,435.81674595713145,1834.175407409668,1050,40,0.1,0.2,4
152,2026-05-03 22:17:55,5.902688,1832.632064819336,845.864691734314,196.28210830688477,367.4034669749429,1834.175407409668,1050,40,0.1,0.2,4
153,2026-05-03 22:18:00,4.795533,1832.632064819336,721.071579527855,55.132972717285156,425.66405364262636,1834.175407409668,1050,40,0.1,0.2,4
154,2026-05-03 22:18:05,5.330864,1832.632064819336,779.9591859340668,112.04144477844238,431.2886338380635,1834.175407409668,1050,40,0.1,0.2,4
155,2026-05-03 22:18:10,5.606986,1832.632064819336,840.4605178117752,-141.27197647094727,445.89765036838975,1834.175407409668,1050,40,0.1,0.2,4
156,2026-05-03 22:18:16,5.407964,1832.632064819336,814.880721282959,5.505435943603516,465.9222907211786,1834.175407409668,1050,40,0.1,0.2,4
157,2026-05-03 22:18:21,5.272532,1832.632064819336,765.5751636505126,24.021514892578125,435.9746662626854,1834.175407409668,1050,40,0.1,0.2,4
158,2026-05-03 22:18:27,5.385723,1832.632064819336,829.520125579834,162.50685691833496,406.69835339957166,1834.175407409668,1050,40,0.1,0.2,4
159,2026-05-03 22:18:33,6.292175,1832.632064819336,848.1305893421173,173.56054496765137,365.16886235004944,1834.175407409668,1050,40,0.1,0.2,4
160,2026-05-03 22:18:38,5.285199,1832.632064819336,830.0719396352767,40.92621040344238,451.4686986816699,1834.175407409668,1050,40,0.1,0.2,4
161,2026-05-03 22:18:44,5.383321,1832.632064819336,755.3641977548599,122.78234672546387,433.8184411646015,1834.175407409668,1050,40,0.1,0.2,4
162,2026-05-03 22:18:49,5.27121,1832.632064819336,791.8733622550965,-1.5752201080322266,435.2174155663659,1834.175407409668,1050,40,0.1,0.2,4
163,2026-05-03 22:18:55,5.796531,1832.632064819336,816.685394358635,223.60780239105225,412.3336827568635,1834.175407409668,1050,40,0.1,0.2,4
164,2026-05-03 22:19:00,5.883097,1832.632064819336,837.5711427688599,40.13205528259277,446.84544955019135,1834.175407409668,1050,40,0.1,0.2,4
165,2026-05-03 22:19:06,5.93196,1832.632064819336,895.0974422454834,268.4434070587158,382.8905694135977,1834.175407409668,1050,40,0.1,0.2,4
166,2026-05-03 22:19:11,4.963538,1832.632064819336,718.2095881700516,8.680927276611328,487.74582570823105,1834.175407409668,1050,40,0.1,0.2,4
167,2026-05-03 22:19:17,5.538443,1832.632064819336,815.6580737113952,136.29711151123047,427.81665142920895,1834.175407409668,1050,40,0.1,0.2,4
168,2026-05-03 22:19:23,5.949353,1832.632064819336,860.846861743927,122.01075172424316,407.9578296680608,1834.175407409668,1050,40,0.1,0.2,4
169,2026-05-03 22:19:28,5.414089,1832.632064819336,791.8068212509155,-6.215030670166016,413.94962635583386,1834.175407409668,1050,40,0.1,0.2,4
170,2026-05-03 22:19:34,5.694254,1832.632064819336,854.5209394454956,69.14344024658203,427.5679312895688,1834.175407409668,1050,40,0.1,0.2,4
171,2026-05-03 22:19:39,5.356457,1832.632064819336,769.2952892303467,125.32634353637695,406.151993197699,1834.175407409668,1050,40,0.1,0.2,4
172,2026-05-03 22:19:45,5.544641,1832.632064819336,727.5070261955261,1.2521114349365234,449.93795845361365,1834.175407409668,1050,40,0.1,0.2,4
173,2026-05-03 22:19:50,5.377748,1832.632064819336,863.4914999485015,119.24051856994629,405.6180890430975,1834.175407409668,1050,40,0.1,0.2,4
174,2026-05-03 22:19:56,5.665279,1832.632064819336,789.637494802475,129.65425872802734,418.17041236765243,1834.175407409668,1050,40,0.1,0.2,4
175,2026-05-03 22:20:01,5.272079,1832.632064819336,773.6139801979065,30.039823532104492,443.2977173420828,1834.175407409668,1050,40,0.1,0.2,4
176,2026-05-03 22:20:06,5.026946,1832.632064819336,741.8350406169891,67.85261154174805,439.3819802683464,1834.175407409668,1050,40,0.1,0.2,4
177,2026-05-03 22:20:11,4.999783,1832.632064819336,739.1211563825607,-46.531551361083984,466.46940857600623,1834.175407409668,1050,40,0.1,0.2,4
178,2026-05-03 22:20:17,5.252135,1832.632064819336,762.0177562236786,118.42093467712402,416.35834590180565,1834.175407409668,1050,40,0.1,0.2,4
179,2026-05-03 22:20:22,5.712904,1832.632064819336,820.9521911144257,56.739126205444336,429.14357301603803,1834.175407409668,1050,40,0.1,0.2,4
180,2026-05-03 22:20:28,5.375238,1832.632064819336,812.1343160629273,112.53470993041992,425.23347164443277,1834.175407409668,1050,40,0.1,0.2,4
181,2026-05-03 22:20:33,5.698667,1832.632064819336,818.5965985298157,167.5584716796875,386.229195028766,1834.175407409668,1050,40,0.1,0.2,4
182,2026-05-03 22:20:39,5.288696,1832.632064819336,830.8057523727417,88.00039291381836,454.2449782528762,1834.175407409668,1050,40,0.1,0.2,4
183,2026-05-03 22:20:44,5.365397,1832.632064819336,824.704141330719,164.45655822753906,400.8769808879376,1834.175407409668,1050,40,0.1,0.2,4
184,2026-05-03 22:20:50,5.677846,1832.632064819336,774.3903457164764,159.57172775268555,425.94083873114903,1834.175407409668,1050,40,0.1,0.2,4
185,2026-05-03 22:20:55,5.504831,1832.632064819336,825.7742354869843,111.9360294342041,419.3137939779282,1834.175407409668,1050,40,0.1,0.2,4
186,2026-05-03 22:21:01,5.607719,1832.632064819336,862.8673228263855,12.15020751953125,439.0149807326267,1834.175407409668,1050,40,0.1,0.2,4
187,2026-05-03 22:21:06,5.525867,1832.632064819336,791.7426839828491,71.12171936035156,428.17026999684447,1834.175407409668,1050,40,0.1,0.2,4
188,2026-05-03 22:21:11,4.987282,1832.632064819336,722.7551944255829,-43.534637451171875,474.6043934760055,1834.175407409668,1050,40,0.1,0.2,4
189,2026-05-03 22:21:17,6.078897,1832.632064819336,808.0675145149231,18.564552307128906,418.202531906652,1834.175407409668,1050,40,0.1,0.2,4
190,2026-05-03 22:21:23,5.578238,1832.632064819336,867.2750404834748,95.16097640991211,413.41451215216307,1834.175407409668,1050,40,0.1,0.2,4
191,2026-05-03 22:21:28,5.114915,1832.632064819336,755.5022734165192,-42.72247505187988,489.1456579017813,1834.175407409668,1050,40,0.1,0.2,4
192,2026-05-03 22:21:33,5.445286,1832.632064819336,827.6392930030822,-39.54379844665527,451.9768401066533,1834.175407409668,1050,40,0.1,0.2,4
193,2026-05-03 22:21:39,5.60483,1832.632064819336,855.6032695055007,12.237096786499023,469.00128772991843,1834.175407409668,1050,40,0.1,0.2,4
194,2026-05-03 22:21:45,5.787346,1832.632064819336,791.6723586082459,104.29052543640137,415.9056036085123,1834.175407409668,1050,40,0.1,0.2,4
195,2026-05-03 22:21:50,5.48187,1832.632064819336,818.1253083705902,27.807205200195312,432.6600573602553,1834.175407409668,1050,40,0.1,0.2,4
196,2026-05-03 22:21:56,5.745921,1832.632064819336,764.7025833845139,126.10905933380127,396.10345747208805,1834.175407409668,1050,40,0.1,0.2,4
197,2026-05-03 22:22:02,5.706586,1832.632064819336,836.7314509391784,29.835933685302734,399.89636459712057,1834.175407409668,1050,40,0.1,0.2,4
198,2026-05-03 22:22:07,5.276608,1832.632064819336,776.1778712749481,-56.24647521972656,449.36591660120087,1834.175407409668,1050,40,0.1,0.2,4
199,2026-05-03 22:22:13,5.583446,1832.632064819336,772.8069847583771,87.04723739624023,446.69841659235146,1834.175407409668,1050,40,0.1,0.2,4
0,2026-05-03 22:22:18,5.257689,1832.632064819336,787.1771512746811,106.45413398742676,414.5388080644702,1834.175407409668,1050,40,0.1,0.2,4
1,2026-05-03 22:22:24,5.709835,1832.632064819336,831.8715631484986,164.39602661132812,414.0685742738252,1834.175407409668,1050,40,0.1,0.2,4
2,2026-05-03 22:22:30,5.924388,1832.632064819336,845.3339238405227,73.31891059875488,391.9621756453836,1834.175407409668,1050,40,0.1,0.2,4
3,2026-05-03 22:22:36,5.972897,1832.632064819336,847.6621638774872,259.79698371887207,371.9057446475062,1834.175407409668,1050,40,0.1,0.2,4
4,2026-05-03 22:22:41,5.704802,1832.632064819336,793.9171585083008,36.26858139038086,434.16480688231536,1834.175407409668,1050,40,0.1,0.2,4
5,2026-05-03 22:22:47,5.265133,1832.632064819336,767.5690810203553,154.2081069946289,432.6016025823575,1834.175407409668,1050,40,0.1,0.2,4
6,2026-05-03 22:22:52,5.401551,1832.632064819336,790.5158207893371,55.537797927856445,391.8111314623823,1834.175407409668,1050,40,0.1,0.2,4
7,2026-05-03 22:22:57,5.430581,1832.632064819336,867.1625199794769,-1.8928108215332031,402.0503820404231,1834.175407409668,1050,40,0.1,0.2,4
8,2026-05-03 22:23:03,5.172995,1832.632064819336,715.7023538589477,7.885066986083984,457.17466532147324,1834.175407409668,1050,40,0.1,0.2,4
9,2026-05-03 22:23:08,5.558718,1832.632064819336,778.8328501224518,126.3858470916748,438.4964401810604,1834.175407409668,1050,40,0.1,0.2,4
10,2026-05-03 22:23:14,5.460919,1832.632064819336,841.4905494689941,64.00766944885254,443.55016831443635,1834.175407409668,1050,40,0.1,0.2,4
11,2026-05-03 22:23:19,5.837476,1832.632064819336,846.0127451896667,-112.98930931091309,414.8696482264026,1834.175407409668,1050,40,0.1,0.2,4
12,2026-05-03 22:23:24,5.025699,1832.632064819336,777.9548963546753,95.3235912322998,439.3104866173322,1834.175407409668,1050,40,0.1,0.2,4
13,2026-05-03 22:23:30,5.218257,1832.632064819336,795.207663011551,98.0634937286377,414.49383982284706,1834.175407409668,1050,40,0.1,0.2,4
14,2026-05-03 22:23:36,5.935649,1832.632064819336,870.1782687187194,40.50522232055664,418.01621934118907,1834.175407409668,1050,40,0.1,0.2,4
15,2026-05-03 22:23:41,5.338745,1832.632064819336,811.0601692199707,6.5902862548828125,426.0491402396332,1834.175407409668,1050,40,0.1,0.2,4
16,2026-05-03 22:23:46,5.350333,1832.632064819336,752.0028830051422,16.580411911010742,436.9385242501509,1834.175407409668,1050,40,0.1,0.2,4
17,2026-05-03 22:23:52,5.44334,1832.632064819336,839.0894636154175,198.82506942749023,409.162696203539,1834.175407409668,1050,40,0.1,0.2,4
18,2026-05-03 22:23:57,5.640401,1832.632064819336,905.965239572525,239.61731719970703,398.1148369669867,1834.175407409668,1050,40,0.1,0.2,4
19,2026-05-03 22:24:03,5.66609,1832.632064819336,772.5743880748748,-6.296356201171875,401.6377700113249,1834.175407409668,1050,40,0.1,0.2,4
20,2026-05-03 22:24:09,6.007348,1832.632064819336,838.4202965497971,163.18743228912354,385.4054266549145,1834.175407409668,1050,40,0.1,0.2,4
21,2026-05-03 22:24:14,4.819799,1832.632064819336,761.2106729507447,-12.610347747802734,439.4137419216723,1834.175407409668,1050,40,0.1,0.2,4
22,2026-05-03 22:24:19,5.243402,1832.632064819336,797.3949449062347,142.38874626159668,412.0202077145387,1834.175407409668,1050,40,0.1,0.2,4
23,2026-05-03 22:24:25,5.454388,1832.632064819336,802.9065207242966,61.695661544799805,448.02650391865643,1834.175407409668,1050,40,0.1,0.2,4
