generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
370,2026-07-31 12:43:33,0.743706,1573.017233629912,850.2335106490351,-65.0250791020234,451.2180119146795,1573.017233629912,971,128,0.1,0.2,4
371,2026-07-31 12:43:34,0.79484,1573.017233629912,842.0178520873834,-35.817009327089906,448.76113994054793,1573.017233629912,971,128,0.1,0.2,4
372,2026-07-31 12:43:34,0.689948,1573.017233629912,789.8024146087861,-56.49646042703802,485.1821220154218,1573.017233629912,971,128,0.1,0.2,4
373,2026-07-31 12:43:35,0.720167,1573.017233629912,833.2001802291663,-85.74254491020572,435.7856628202419,1573.017233629912,971,128,0.1,0.2,4
374,2026-07-31 12:43:36,0.718615,1573.017233629912,801.7149287417948,-53.621568835992825,479.73747963864474,1573.017233629912,971,128,0.1,0.2,4
375,2026-07-31 12:43:36,0.737283,1573.017233629912,875.8597294550498,-34.03043428026914,431.3148923070617,1573.017233629912,971,128,0.1,0.2,4
376,2026-07-31 12:43:37,0.736141,1573.017233629912,860.0524067986445,-54.66787419682131,448.32535316906365,1573.017233629912,971,128,0.1,0.2,4
377,2026-07-31 12:43:38,0.736592,1573.017233629912,813.7953873531493,-91.65373855535287,467.6501991506844,1573.017233629912,971,128,0.1,0.2,4
378,2026-07-31 12:43:39,0.732198,1573.017233629912,837.9555120148414,-85.04449530434078,459.0761510089067,1573.017233629912,971,128,0.1,0.2,4
379,2026-07-31 12:43:39,0.740748,1573.017233629912,829.1459775583326,-86.82122775812594,458.36680575124126,1573.017233629912,971,128,0.1,0.2,4
380,2026-07-31 12:43:40,0.756096,1573.017233629912,855.9359869018917,-79.3094088124425,450.9519570346932,1573.017233629912,971,128,0.1,0.2,4
381,2026-07-31 12:43:41,0.806436,1573.017233629912,898.210157690047,-69.4631850789625,415.95304700666867,1573.017233629912,971,128,0.1,0.2,4
382,2026-07-31 12:43:42,0.71685,1573.017233629912,804.2845902603051,-41.46985692637829,460.3941543076709,1573.017233629912,971,128,0.1,0.2,4
383,2026-07-31 12:43:42,0.761722,1573.017233629912,864.3199332491447,-36.67899595562098,414.51368129404784,1573.017233629912,971,128,0.1,0.2,4
384,2026-07-31 12:43:43,0.69397,1573.017233629912,757.3177303002835,-83.78170346153826,470.33075509567675,1573.017233629912,971,128,0.1,0.2,4
385,2026-07-31 12:43:44,0.723027,1573.017233629912,832.0334865899125,-78.1500177402384,444.8888215774229,1573.017233629912,971,128,0.1,0.2,4
386,2026-07-31 12:43:45,0.738834,1573.017233629912,830.2384372256004,-34.299039172374165,476.2184629227372,1573.017233629912,971,128,0.1,0.2,4
387,2026-07-31 12:43:45,0.70151,1573.017233629912,848.9991480639168,-92.81101595335957,475.2344622201368,1573.017233629912,971,128,0.1,0.2,4
388,2026-07-31 12:43:46,0.651631,1573.017233629912,736.1964109117682,-47.53384470350491,495.0948727547638,1573.017233629912,971,128,0.1,0.2,4
389,2026-07-31 12:43:47,0.714522,1573.017233629912,788.4349734401211,-78.79114656095211,458.47929488931624,1573.017233629912,971,128,0.1,0.2,4
390,2026-07-31 12:43:47,0.712056,1573.017233629912,801.8193643498106,-23.44104491685716,452.2539529253744,1573.017233629912,971,128,0.1,0.2,4
391,2026-07-31 12:43:48,0.756654,1573.017233629912,830.1559121802114,-58.44859180122054,460.7343620366846,1573.017233629912,971,128,0.1,0.2,4
392,2026-07-31 12:43:49,0.763902,1573.017233629912,880.9560650655286,-58.51293499940434,439.6423099951393,1573.017233629912,971,128,0.1,0.2,4
393,2026-07-31 12:43:50,0.693223,1573.017233629912,779.1353824068094,-15.16158711642069,478.14751653657356,1573.017233629912,971,128,0.1,0.2,4
394,2026-07-31 12:43:50,0.695592,1573.017233629912,765.6830707774153,-56.789386641988045,483.69805980256723,1573.017233629912,971,128,0.1,0.2,4
395,2026-07-31 12:43:51,0.775999,1573.017233629912,863.6123257177517,-54.6721124336599,429.8660665452557,1573.017233629912,971,128,0.1,0.2,4
396,2026-07-31 12:43:52,0.783148,1573.017233629912,892.6623851204395,-70.1650898629629,419.0621639507294,1573.017233629912,971,128,0.1,0.2,4
397,2026-07-31 12:43:53,0.699631,1573.017233629912,834.7202821904687,-76.80498038055046,477.63543532396494,1573.017233629912,971,128,0.1,0.2,4
398,2026-07-31 12:43:53,0.666351,1573.017233629912,740.8846517871212,-73.02038856880867,490.88986346940413,1573.017233629912,971,128,0.1,0.2,4
399,2026-07-31 12:43:54,0.720158,1573.017233629912,752.9727957470915,-78.09522260795916,460.6746606281314,1573.017233629912,971,128,0.1,0.2,4
400,2026-07-31 12:43:55,0.784787,1573.017233629912,858.0656298022396,-37.93569587626507,406.034524976102,1573.017233629912,971,128,0.1,0.2,4
401,2026-07-31 12:43:55,0.708368,1573.017233629912,798.4736924366372,-62.35304181064336,478.2010801596849,1573.017233629912,971,128,0.1,0.2,4
402,2026-07-31 12:43:56,0.803377,1573.017233629912,868.1484410852574,-65.45102258360559,433.0635933000992,1573.017233629912,971,128,0.1,0.2,4
403,2026-07-31 12:43:57,0.757921,1573.017233629912,843.1924201327429,-80.06147181025864,451.6339119209084,1573.017233629912,971,128,0.1,0.2,4
404,2026-07-31 12:43:58,0.791721,1573.017233629912,816.1500255491774,-66.36563716571894,438.1588289666989,1573.017233629912,971,128,0.1,0.2,4
405,2026-07-31 12:43:59,0.75811,1573.017233629912,870.6678276613445,-6.248595804676135,444.3645019811212,1573.017233629912,971,128,0.1,0.2,4
406,2026-07-31 12:43:59,0.672757,1573.017233629912,765.883021439603,-81.62711166073376,519.2518687191509,1573.017233629912,971,128,0.1,0.2,4
407,2026-07-31 12:44:00,0.766047,1573.017233629912,803.5436140748844,-11.62929784713905,456.2464542204848,1573.017233629912,971,128,0.1,0.2,4
408,2026-07-31 12:44:01,0.774464,1573.017233629912,880.8525466791938,-40.65608404223006,444.2117142479963,1573.017233629912,971,128,0.1,0.2,4
409,2026-07-31 12:44:02,0.776145,1573.017233629912,846.5246721356771,-99.30494279099926,445.3577299045428,1573.017233629912,971,128,0.1,0.2,4
410,2026-07-31 12:44:02,0.769624,1573.017233629912,885.054144420312,-61.067315884169524,431.39823501910035,1573.017233629912,971,128,0.1,0.2,4
411,2026-07-31 12:44:03,0.688611,1573.017233629912,810.1007521133491,-104.0203223410694,489.10650598070436,1573.017233629912,971,128,0.1,0.2,4
412,2026-07-31 12:44:04,0.729014,1573.017233629912,817.8880577909151,-53.5683877822345,450.78870810384046,1573.017233629912,971,128,0.1,0.2,4
413,2026-07-31 12:44:05,0.818859,1573.017233629912,886.1655261513661,-46.18757344698671,449.1219842262765,1573.017233629912,971,128,0.1,0.2,4
414,2026-07-31 12:44:05,0.687865,1573.017233629912,733.2097839347879,-61.21828597352685,501.5164021113099,1573.017233629912,971,128,0.1,0.2,4
415,2026-07-31 12:44:06,0.683153,1573.017233629912,747.7476783870148,-85.06048109079055,478.43152035517903,1573.017233629912,971,128,0.1,0.2,4
416,2026-07-31 12:44:07,0.729357,1573.017233629912,832.1813511324505,-51.86596408979226,451.66891779795037,1573.017233629912,971,128,0.1,0.2,4
417,2026-07-31 12:44:07,0.711507,1573.017233629912,844.8285863188155,-40.3138956503348,454.0231074902941,1573.017233629912,971,128,0.1,0.2,4
418,2026-07-31 12:44:08,0.678381,1573.017233629912,755.8127188213991,-25.648825237310305,466.18818570624984,1573.017233629912,971,128,0.1,0.2,4
419,2026-07-31 12:44:09,0.736501,1573.017233629912,826.2343847008535,-61.389139676467366,469.06083487316766,1573.017233629912,971,128,0.1,0.2,4
420,2026-07-31 12:44:10,0.747159,1573.017233629912,806.1462263625375,-78.53021469915137,473.0417954162324,1573.017233629912,971,128,0.1,0.2,4
421,2026-07-31 12:44:10,0.729756,1573.017233629912,802.960776690314,-87.82546753536971,455.2071910002789,1573.017233629912,971,128,0.1,0.2,4
422,2026-07-31 12:44:11,0.723429,1573.017233629912,794.0219550294183,-36.46484645561141,455.34739561032444,1573.017233629912,971,128,0.1,0.2,4
423,2026-07-31 12:44:12,0.693257,1573.017233629912,807.3444734169819,-82.94892519134845,477.3392416141878,1573.017233629912,971,128,0.1,0.2,4
424,2026-07-31 12:44:13,0.789512,1573.017233629912,823.3608307392816,-64.62155758370376,453.09745434629434,1573.017233629912,971,128,0.1,0.2,4
425,2026-07-31 12:44:13,0.70746,1573.017233629912,806.9791448676253,-106.79959339756867,491.6909114188663,1573.017233629912,971,128,0.1,0.2,4
426,2026-07-31 12:44:14,0.755289,1573.017233629912,818.672917287282,-51.669593708690755,446.29563978335733,1573.017233629912,971,128,0.1,0.2,4
427,2026-07-31 12:44:15,0.741294,1573.017233629912,850.9603264863412,-55.485816145877976,441.04806537578406,1573.017233629912,971,128,0.1,0.2,4
428,2026-07-31 12:44:16,0.791246,1573.017233629912,852.0770565968147,-60.10883005305028,436.1461767609069,1573.017233629912,971,128,0.1,0.2,4
429,2026-07-31 12:44:16,0.744668,1573.017233629912,836.0364793844,-62.9733383785294,460.88885756263755,1573.017233629912,971,128,0.1,0.2,4
430,2026-07-31 12:44:17,0.796483,1573.017233629912,817.2757114939269,-52.7658422034287,428.5661949968033,1573.017233629912,971,128,0.1,0.2,4
431,2026-07-31 12:44:18,0.756176,1573.017233629912,870.7277564856312,-70.65433952250802,430.71294032224495,1573.017233629912,971,128,0.1,0.2,4
432,2026-07-31 12:44:19,0.755852,1573.017233629912,855.5026479841722,-95.86229567921168,438.0488893737787,1573.017233629912,971,128,0.1,0.2,4
433,2026-07-31 12:44:19,0.684364,1573.017233629912,769.1871835531881,-80.44293456116492,473.1842814110734,1573.017233629912,971,128,0.1,0.2,4
434,2026-07-31 12:44:20,0.726528,1573.017233629912,769.7441831556059,-38.5201061067997,473.36185071536653,1573.017233629912,971,128,0.1,0.2,4
435,2026-07-31 12:44:21,0.73248,1573.017233629912,805.6123520520854,-49.96690544305083,460.6801521524808,1573.017233629912,971,128,0.1,0.2,4
436,2026-07-31 12:44:21,0.691339,1573.017233629912,792.2846547422852,-67.99652751144751,475.0408549717393,1573.017233629912,971,128,0.1,0.2,4
437,2026-07-31 12:44:22,0.719367,1573.017233629912,808.2732868165186,-47.6096402517032,453.6629831467214,1573.017233629912,971,128,0.1,0.2,4
438,2026-07-31 12:44:23,0.741702,1573.017233629912,797.658581826615,-54.59441473341499,469.41619481670693,1573.017233629912,971,128,0.1,0.2,4
439,2026-07-31 12:44:24,0.801271,1573.017233629912,829.7354787436833,-38.20380952437004,452.27045145371784,1573.017233629912,971,128,0.1,0.2,4
440,2026-07-31 12:44:24,0.749495,1573.017233629912,852.994904648538,-73.59920370470265,438.304302049235,1573.017233629912,971,128,0.1,0.2,4
441,2026-07-31 12:44:25,0.769142,1573.017233629912,902.6256450186839,-72.60649809290811,419.59150888070394,1573.017233629912,971,128,0.1,0.2,4
442,2026-07-31 12:44:26,0.736424,1573.017233629912,821.2438227415051,-50.48060875262372,457.3344708777084,1573.017233629912,971,128,0.1,0.2,4
443,2026-07-31 12:44:27,0.798645,1573.017233629912,940.251814531218,-66.28948515709371,402.7533295792813,1573.017233629912,971,128,0.1,0.2,4
444,2026-07-31 12:44:27,0.714479,1573.017233629912,838.7839319450022,-62.40779809566463,451.03700277889317,1573.017233629912,971,128,0.1,0.2,4
445,2026-07-31 12:44:28,0.718093,1573.017233629912,790.0955069459368,-50.977941012155746,469.77233153866666,1573.017233629912,971,128,0.1,0.2,4
446,2026-07-31 12:44:29,0.747179,1573.017233629912,808.0069388405276,-77.10349319209058,429.81852837420985,1573.017233629912,971,128,0.1,0.2,4
447,2026-07-31 12:44:30,0.753639,1573.017233629912,815.4342981175156,-63.64568098686537,447.65246002700775,1573.017233629912,971,128,0.1,0.2,4
448,2026-07-31 12:44:30,0.782376,1573.017233629912,859.2555864898976,-77.57907117403417,416.02011231242193,1573.017233629912,971,128,0.1,0.2,4
449,2026-07-31 12:44:31,0.742494,1573.017233629912,795.5306012222225,-54.0896119915102,456.0345627022382,1573.017233629912,971,128,0.1,0.2,4
450,2026-07-31 12:44:32,0.742674,1573.017233629912,814.3954857474486,-74.88766550398995,469.4967875983959,1573.017233629912,971,128,0.1,0.2,4
451,2026-07-31 12:44:33,0.742636,1573.017233629912,830.1916787035957,-51.36408177073986,430.0192486660269,1573.017233629912,971,128,0.1,0.2,4
452,2026-07-31 12:44:33,0.71397,1573.017233629912,801.1726986454961,-74.05871279822895,459.79945930925476,1573.017233629912,971,128,0.1,0.2,4
453,2026-07-31 12:44:34,0.745702,1573.017233629912,855.036534563644,-61.81145523782527,434.39588330956286,1573.017233629912,971,128,0.1,0.2,4
454,2026-07-31 12:44:35,0.704596,1573.017233629912,814.0294278714172,-81.00039262780197,464.64076890368125,1573.017233629912,971,128,0.1,0.2,4
455,2026-07-31 12:44:36,0.715176,1573.017233629912,805.2716924225106,-73.00870653486257,461.5835054493425,1573.017233629912,971,128,0.1,0.2,4
456,2026-07-31 12:44:36,0.749598,1573.017233629912,861.9153164466483,-38.52922428862284,438.2766670731579,1573.017233629912,971,128,0.1,0.2,4
457,2026-07-31 12:44:37,0.777833,1573.017233629912,823.2883436704723,-49.586308365907755,440.705538681587,1573.017233629912,971,128,0.1,0.2,4
458,2026-07-31 12:44:38,0.720216,1573.017233629912,789.1991555952691,-76.46550910122974,478.71829209397754,1573.017233629912,971,128,0.1,0.2,4
459,2026-07-31 12:44:39,0.785479,1573.017233629912,816.9020234924906,-73.48839583973387,447.79264993168357,1573.017233629912,971,128,0.1,0.2,4
460,2026-07-31 12:44:39,0.702555,1573.017233629912,814.365507170754,-76.91398144072971,470.20328261607517,1573.017233629912,971,128,0.1,0.2,4
461,2026-07-31 12:44:40,0.68964,1573.017233629912,782.1686494866359,-80.3498221463118,470.07828259229245,1573.017233629912,971,128,0.1,0.2,4
462,2026-07-31 12:44:41,0.767488,1573.017233629912,863.0126075258605,-73.55145983984596,446.20336927478377,1573.017233629912,971,128,0.1,0.2,4
463,2026-07-31 12:44:42,0.723072,1573.017233629912,793.2560543560977,-48.42405685953995,458.32684754534944,1573.017233629912,971,128,0.1,0.2,4
464,2026-07-31 12:44:42,0.71111,1573.017233629912,842.177711729598,-40.863135833826924,456.50950688953344,1573.017233629912,971,128,0.1,0.2,4
465,2026-07-31 12:44:43,0.723755,1573.017233629912,783.939883363328,-10.388609584790572,437.0642303399366,1573.017233629912,971,128,0.1,0.2,4
466,2026-07-31 12:44:44,0.771533,1573.017233629912,828.2205567398568,-53.88130589045188,447.85221934651753,1573.017233629912,971,128,0.1,0.2,4
467,2026-07-31 12:44:44,0.729677,1573.017233629912,806.1990405038899,-55.952545607087565,466.9526951023919,1573.017233629912,971,128,0.1,0.2,4
468,2026-07-31 12:44:45,0.771015,1573.017233629912,851.4786783796997,-74.91146789240838,433.3493248362825,1573.017233629912,971,128,0.1,0.2,4
469,2026-07-31 12:44:46,0.664138,1573.017233629912,782.7919611293518,-85.40277458658738,477.32951231894646,1573.017233629912,971,128,0.1,0.2,4
470,2026-07-31 12:44:47,0.70175,1573.017233629912,799.7021908898392,-101.40749730762587,461.6794381013512,1573.017233629912,971,128,0.1,0.2,4
471,2026-07-31 12:44:47,0.666922,1573.017233629912,727.7953639909352,-64.45775107948133,494.5178509990667,1573.017233629912,971,128,0.1,0.2,4
472,2026-07-31 12:44:48,0.758965,1573.017233629912,797.0322749531318,-108.21219999751627,460.688764217056,1573.017233629912,971,128,0.1,0.2,4
473,2026-07-31 12:44:49,0.725631,1573.017233629912,813.5165265101492,-62.996666761890296,452.70692318928616,1573.017233629912,971,128,0.1,0.2,4
474,2026-07-31 12:44:49,0.734902,1573.017233629912,800.0423091344336,-46.5521486713174,477.3561046986407,1573.017233629912,971,128,0.1,0.2,4
475,2026-07-31 12:44:50,0.671301,1573.017233629912,795.1561779463406,-52.33279565990648,483.5437529980727,1573.017233629912,971,128,0.1,0.2,4
476,2026-07-31 12:44:51,0.786896,1573.017233629912,871.4136934656959,-56.07608130791441,412.440840881277,1573.017233629912,971,128,0.1,0.2,4
477,2026-07-31 12:44:52,0.697698,1573.017233629912,781.5276789216583,-49.40937467571512,456.7923315234881,1573.017233629912,971,128,0.1,0.2,4
478,2026-07-31 12:44:52,0.810479,1573.017233629912,890.9627677311928,-55.19426131244936,399.95677393838866,1573.017233629912,971,128,0.1,0.2,4
479,2026-07-31 12:44:53,0.68449,1573.017233629912,762.6537241800647,-82.82915568775667,473.6564794694892,1573.017233629912,971,128,0.1,0.2,4
480,2026-07-31 12:44:54,0.664902,1573.017233629912,749.9035126724615,-79.53948413621336,483.39353517232814,1573.017233629912,971,128,0.1,0.2,4
481,2026-07-31 12:44:55,0.802466,1573.017233629912,885.5429183802192,-74.00063908403716,410.9920717603761,1573.017233629912,971,128,0.1,0.2,4
482,2026-07-31 12:44:55,0.782582,1573.017233629912,884.6314353282106,-76.74385403947477,428.94335285643365,1573.017233629912,971,128,0.1,0.2,4
483,2026-07-31 12:44:56,0.747884,1573.017233629912,852.5350584937399,-42.862970341580855,430.0691639060693,1573.017233629912,971,128,0.1,0.2,4
484,2026-07-31 12:44:57,0.741168,1573.017233629912,844.0129810560288,-72.0744074861419,460.5262733920681,1573.017233629912,971,128,0.1,0.2,4
485,2026-07-31 12:44:58,0.735974,1573.017233629912,864.5386261689729,-90.41758364086829,438.8719365934055,1573.017233629912,971,128,0.1,0.2,4
486,2026-07-31 12:44:58,0.714254,1573.017233629912,825.6394768105845,-42.89987783499855,454.55525503274146,1573.017233629912,971,128,0.1,0.2,4
487,2026-07-31 12:44:59,0.776707,1573.017233629912,913.7912619583195,-62.48627794155799,417.14692850991264,1573.017233629912,971,128,0.1,0.2,4
488,2026-07-31 12:45:00,0.739168,1573.017233629912,828.9692835976856,-37.95215457150057,461.18670223936596,1573.017233629912,971,128,0.1,0.2,4
489,2026-07-31 12:45:01,0.773083,1573.017233629912,873.9259054593363,-31.99417930205957,434.7894950659637,1573.017233629912,971,128,0.1,0.2,4
490,2026-07-31 12:45:01,0.787412,1573.017233629912,877.5982289258205,17.645795171620072,436.1220991644197,1573.017233629912,971,128,0.1,0.2,4
491,2026-07-31 12:45:02,0.743448,1573.017233629912,854.1516180317159,-80.66319508173522,456.1376563601302,1573.017233629912,971,128,0.1,0.2,4
492,2026-07-31 12:45:03,0.692526,1573.017233629912,787.5164731639479,-54.9195051730371,477.9023046507927,1573.017233629912,971,128,0.1,0.2,4
493,2026-07-31 12:45:04,0.733135,1573.017233629912,827.0216179958564,-59.66088345571806,453.55534326367194,1573.017233629912,971,128,0.1,0.2,4
494,2026-07-31 12:45:04,0.791791,1573.017233629912,844.5381229341384,-94.56564917260707,420.44454590057154,1573.017233629912,971,128,0.1,0.2,4
495,2026-07-31 12:45:05,0.738989,1573.017233629912,859.0762943230324,-61.631476521128,462.8240739221611,1573.017233629912,971,128,0.1,0.2,4
496,2026-07-31 12:45:06,0.724047,1573.017233629912,807.5956906958429,-41.728244241058505,455.5854443636165,1573.017233629912,971,128,0.1,0.2,4
497,2026-07-31 12:45:07,0.74706,1573.017233629912,836.3444436310662,-49.912658516071225,448.8049639183427,1573.017233629912,971,128,0.1,0.2,4
498,2026-07-31 12:45:07,0.715139,1573.017233629912,802.4955899723828,-70.28737900714063,461.4365230965296,1573.017233629912,971,128,0.1,0.2,4
499,2026-07-31 12:45:08,0.806695,1573.017233629912,874.5515627824262,-101.1125935244766,451.66044697760407,1573.017233629912,971,128,0.1,0.2,4
